,0,1
2996,157.76710454058605,165.66049836063257
2997,161.19341441081377,166.67533138323006
2998,166.24797985471773,171.3160899878751
2999,165.71854884489449,174.4691628486753
3000,164.70962852641463,170.1633468156806
3001,162.79170190269895,170.84148084898447
3002,166.26795347409325,173.10122715058014
3003,172.12164735848432,174.8634263352535
3004,176.0174520749532,175.6918281708588
3005,175.49801552754548,175.8297696850566
3006,180.38275163766323,176.1566620091753
3007,176.6767498743561,176.42194380250976
3008,175.26826533563266,175.94681192027292
3009,180.2329265341635,176.14249566449303
3010,173.2004676920509,176.31853471376257
3011,172.0816848142778,175.23451138186078
3012,170.69318920038535,174.58314180788284
3013,173.92969611745136,175.18280161005373
3014,176.57685116656748,175.67412808115614
3015,177.21616004113937,175.84509651996746
3016,181.2618204720189,176.24198417814364
3017,180.22291676629254,176.33854532905548
3018,180.3128363171211,176.26443077742988
3019,179.1341019703105,176.25802194400535
3020,178.5047875581541,176.1129293008314
3021,182.94000244140625,176.4988811682049
3022,180.6324754489516,176.5049763556217
3023,175.85763250903798,176.2151360798823
3024,172.94076472380246,175.57399136575623
3025,173.11059405758866,175.3610152716435
3026,173.1305676769642,175.04673151703537
3027,176.0174520749532,175.55230797175545
3028,176.46697330181883,175.88303723203535
3029,173.1305676769642,175.80729172116958
3030,174.00963651131988,175.29336182777706
3031,170.74313090155192,175.05458312209544
3032,167.17697508478452,174.7407280170312
3033,165.45881526573515,174.19622809275234
3034,163.36108015127326,171.96672772116835
3035,162.57193086774618,168.08525382689277
3036,160.73389872153265,168.6319910926934
3037,160.64400978161498,170.33663623494908
3038,160.17451493537385,169.8279546847525
3039,171.27257721683063,174.49072078427298
3040,175.7177712570428,175.51962605775043
3041,175.54795722871208,175.49043606929808
3042,176.7766332766893,175.67767228104344
3043,173.83979187207822,175.74110195867252
3044,173.54975349110774,175.3535295869258
3045,172.81960673837963,175.3254059948997
3046,175.99023897514502,175.58300346104488
3047,177.44050740727474,175.8124877900309
3048,173.27968872951277,175.60635963375353
3049,169.79901388149048,175.15968589928434
3050,170.039064644928,174.15124080037754
3051,173.94982279138148,175.13454194433166
3052,173.70978733339942,175.2096706180489
3053,170.039064644928,174.92977292075443
3054,168.45874575775306,174.56902773753518
3055,165.47816136143683,172.24283030176935
3056,161.22733130011352,171.82570202122793
3057,163.89785777971738,168.73650839733455
3058,166.00826581130033,170.97919235610993
3059,166.27831526743978,171.23284833742468
3060,164.35792446539503,172.17453911102052
3061,167.71860454260948,172.7361222878535
3062,167.38852709015518,173.78092941392265
3063,164.32792577269308,171.34093075168698
3064,160.45717608681252,170.89331607919462
3065,158.59679797562714,168.77115582632132
3066,164.10787923954203,169.36894420731278
3067,159.67702641109602,165.57548983767197
3068,155.88626303545038,163.64970335023577
3069,151.77544728067684,157.85075458772872
3070,156.24632387515123,159.06522329424365
3071,160.747214467783,164.98095292029393
3072,161.777424674808,166.4206403700898
3073,165.13807414111153,170.4178496412162
3074,166.53837026116378,171.98228456315155
3075,169.97905195406864,174.07743989475966
3076,171.36932300079445,175.07417554271137
3077,175.23009352971496,175.3610152716435
3078,175.88020805584173,175.57038443666738
3079,176.760394188446,175.6510332801206
3080,180.12104365474954,176.0887262839019
3081,178.93081491088836,176.15448739685507
3082,175.77019244199394,175.97954610861257
3083,175.47012898769702,175.49775447614502
3084,179.60094897275704,176.031067692815
3085,176.22027997071157,176.00984431295888
3086,172.9896503485423,175.26496640921096
3087,173.29969295979924,175.21349709934316
3088,171.2492976190757,174.90371939237934
3089,166.90844086873557,173.8564971920507
3090,168.81882190290938,174.2809647891729
3091,171.5593555357881,174.72979222622848
3092,166.448343572147,174.79242733397132
3093,166.22831234445138,172.17453911102052
3094,168.55875160372995,173.05987815189496
3095,168.38872329902273,173.76191201098754
3096,167.5785596251488,174.8533164789378
3097,162.94764918838277,173.0943373932771
3098,164.03787208626713,169.10161326006119
3099,157.95667791191588,168.13363895101793
3100,157.72663691634932,164.6022880951666
3101,164.79801753169718,170.4537621091008
3102,158.80683474090725,171.86507505006443
3103,159.11689265761967,161.90491151899118
3104,160.63719885393522,166.0241290871229
3105,167.17850563033053,172.08272446969227
3106,157.9266792192139,170.0525879554857
3107,158.66789181623972,163.95364724145588
3108,153.43919620556522,159.3394544536652
3109,155.89327293405114,160.2765032663467
3110,147.86992359999076,158.93765300803466
3111,143.92335068776046,149.40782225442808
3112,148.48094799287222,151.66338660925408
3113,146.90832774979376,150.99496514732277
3114,150.61449787311096,153.52223058377467
3115,142.18047255814292,150.80847123112903
3116,138.7046801504124,143.05458781220113
3117,138.94506763387005,141.62742529298043
3118,144.47427055704978,145.36812440412177
3119,141.7196865160586,143.4646904221695
3120,141.87996524563766,143.22694674831337
3121,145.14538416806792,146.93037425886996
3122,151.01516408614768,153.42450894263425
3123,150.21383166007428,154.47353983494077
3124,150.08361284501902,155.59182376575313
3125,152.5877843292261,155.1099903138179
3126,146.74806432567019,151.51459294318897
3127,147.5093270693488,152.19636527018247
3128,150.08361284501902,152.67720550975992
3129,149.33237517466682,153.63046982104083
3130,144.00349005254998,151.49164451029037
3131,138.48431220269669,141.72357870408223
3132,133.22555667749842,131.42471930413285
3133,134.10701316290587,129.01641979841133
3134,136.78147314456297,135.57702652607964
3135,131.40252387763587,126.78602030827187
3136,132.90501452379576,127.72916430837017
3137,137.22220903999445,135.10931759935897
3138,136.7013490852289,136.2840264469612
3139,139.62620631821463,137.76082867433797
3140,143.0218593611556,143.3855679892872
3141,143.0218593611556,145.71838335581606
3142,138.7948292830729,145.61203644946318
3143,140.5878021684116,141.5792701759276
3144,138.07362091633357,137.34987922014875
3145,140.28729485590637,138.59332881777755
3146,142.92168515516872,142.9881471328979
3147,144.28396252385787,146.62789404901923
3148,147.7196852491936,149.8504917748653
3149,148.41081839595367,151.02983212851495
3150,146.23719883332015,149.95808281038217
3151,147.22885459804095,152.06100610811495
3152,146.85824829952807,149.72998897869707
3153,149.84321005610593,152.62161698232399
3154,151.5460491142396,154.68359902118164
3155,148.44087831047747,155.41840888808156
3156,152.37742614938136,155.06863086026578
3157,154.42082689695962,157.49142081154423
3158,156.73469034797478,159.06522329424365
3159,155.47257187981708,159.80723656445434
3160,154.3306777642991,158.61170162193912
3161,152.97844077439186,156.91603721037131
3162,158.17707647054252,160.86537364585183
3163,158.73802141315826,161.15173245090546
3164,163.90661250024058,169.60921795896456
3165,162.90494696764884,169.56586162582994
3166,161.4024410160335,168.21794699789461
3167,167.53265856422374,172.1669175130328
3168,167.21211641052108,172.61344487936503
3169,166.98141728036975,171.58618101999468
3170,166.49993826250326,173.05295702999115
3171,166.5500942400463,171.56191527386363
3172,170.88331356811176,174.03496177044667
3173,170.1310198213328,174.71610680542472
3174,173.75206100138044,174.9815767863638
3175,174.84539090672325,175.21923682128454
3176,174.68489790076774,175.28012596625103
3177,176.209550846434,175.72530465475006
3178,175.80831833154525,175.50140322470156
3179,173.17028533388338,175.28580295899087
3180,169.20820799527192,174.27653192559706
3181,168.86715653125265,173.65332776311288
3182,169.16807709105532,173.25792469603994
3183,171.67572291365187,174.3997111676979
3184,165.246115351205,174.73253140136262
3185,162.99927448964996,168.79419835302224
3186,160.52171919248812,168.396902955036
3187,158.82654816753998,165.84329125393515
3188,159.56881684099253,162.15729200654118
3189,157.4122322502862,165.5328130708874
3190,156.1283188135532,160.62757769766108
3191,157.56270018291528,160.20566108806838
3192,156.05811268935733,159.8894954574139
3193,158.97700079471358,161.35034355786433
3194,165.05553181981477,170.21833941570185
3195,155.43620611764368,165.78724271235455
3196,156.9107030857669,160.63754118583984
3197,153.9617091495205,158.76598409313942
3198,152.28660357668062,155.1925419430513
3199,156.07816283601016,158.22937759338834
3200,158.505562155629,161.70360305636586
3201,155.3158440159048,162.58862845123258
3202,154.3328511389745,158.15421755507032
3203,152.01577354231264,155.31593028249063
3204,152.35682500633195,157.53659629152367
3205,153.3498429565887,158.3624680493333
3206,151.42397280148919,154.45245236835467
3207,144.0414628875467,150.05348347106542
3208,139.74837446369781,145.12013496067993
3209,144.01137236211198,145.07177074628862
3210,147.6725444463762,149.43369805006546
3211,147.97344970072345,150.83184831357153
3212,147.00048189711953,151.01820631649525
3213,141.6441540933626,145.12013496067993
3214,141.9751651786,143.3591589954367
3215,140.53075873591152,142.63665450690655
3216,139.888802017545,141.0630506666787
3217,144.5530324308479,145.86984301294683
3218,139.9289329217616,147.17636682272928
3219,143.97125676335082,144.79678683644852
